Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-15,45.406193373292595,45.406193373292595,44.94915164391824,44.9888916015625,2948300,0.0,0
2021-06-16,45.08825101973889,45.212447389170606,44.54178775227382,44.58152770996094,6093100,0.0,0
2021-06-17,44.48217027389189,44.78024079005269,44.38281090839012,44.75043487548828,4558600,0.0,0
2021-06-18,44.50204371049129,44.755401573534506,44.04500198364258,44.04500198364258,9034600,0.0,0
2021-06-21,44.2400016784668,45.029998779296875,44.06999969482422,44.91999816894531,4818200,0.285,0
2021-06-22,44.939998626708984,44.95000076293945,44.709999084472656,44.720001220703125,2428600,0.0,0
2021-06-23,44.70000076293945,44.84400177001953,44.52299880981445,44.58000183105469,5049300,0.0,0
2021-06-24,44.7400016784668,44.7400016784668,44.18000030517578,44.369998931884766,3267900,0.0,0
2021-06-25,44.459999084472656,44.70000076293945,44.29999923706055,44.689998626708984,3278500,0.0,0
2021-06-28,44.779998779296875,44.779998779296875,44.349998474121094,44.709999084472656,3260700,0.0,0
2021-06-29,44.65999984741211,44.97800064086914,44.599998474121094,44.68000030517578,2851400,0.0,0
2021-06-30,44.65999984741211,44.91999816894531,44.279998779296875,44.33000183105469,6087600,0.0,0
2021-07-01,44.31999969482422,44.849998474121094,44.165000915527344,44.5099983215332,6332000,0.0,0
2021-07-02,44.65999984741211,44.875999450683594,44.5,44.720001220703125,3992900,0.0,0
2021-07-06,44.70000076293945,45.15999984741211,44.40999984741211,45.119998931884766,5002400,0.0,0
2021-07-07,45.09000015258789,45.52000045776367,44.86000061035156,45.349998474121094,4634400,0.0,0
2021-07-08,45.06999969482422,45.43000030517578,44.970001220703125,45.310001373291016,5252900,0.0,0
2021-07-09,45.529998779296875,45.939998626708984,45.349998474121094,45.90999984741211,4090400,0.0,0
2021-07-12,45.88999938964844,46.36000061035156,45.849998474121094,46.310001373291016,3406600,0.0,0
2021-07-13,46.150001525878906,46.2400016784668,45.560001373291016,45.709999084472656,4764500,0.0,0
2021-07-14,45.75,46.244998931884766,45.61000061035156,46.11000061035156,3942900,0.0,0
2021-07-15,46.06999969482422,46.25,46.01499938964844,46.18000030517578,4138400,0.0,0
2021-07-16,46.33000183105469,46.54499816894531,46.18000030517578,46.22999954223633,4107200,0.0,0
2021-07-19,45.810001373291016,45.91999816894531,45.130001068115234,45.5099983215332,8124900,0.0,0
2021-07-20,45.7400016784668,46.47999954223633,45.66999816894531,46.33000183105469,4986200,0.0,0
2021-07-21,46.40999984741211,46.470001220703125,46.1150016784668,46.189998626708984,4280500,0.0,0
2021-07-22,46.029998779296875,46.029998779296875,45.619998931884766,45.86000061035156,4127600,0.0,0
2021-07-23,46.0099983215332,46.31999969482422,45.880001068115234,46.279998779296875,4995800,0.0,0
2021-07-26,46.16999816894531,46.29899978637695,45.880001068115234,46.279998779296875,3699600,0.0,0
2021-07-27,46.2599983215332,46.689998626708984,46.095001220703125,46.650001525878906,3937400,0.0,0
2021-07-28,46.68000030517578,46.70000076293945,46.220001220703125,46.369998931884766,6457100,0.0,0
2021-07-29,46.4900016784668,46.7400016784668,46.18000030517578,46.22999954223633,7659100,0.0,0
2021-07-30,46.33000183105469,46.93000030517578,46.27000045776367,46.380001068115234,4998700,0.0,0
2021-08-02,46.619998931884766,46.88999938964844,46.34000015258789,46.400001525878906,6819300,0.0,0
2021-08-03,46.529998779296875,46.665000915527344,46.28799819946289,46.59000015258789,6669700,0.0,0
2021-08-04,46.599998474121094,46.79999923706055,46.220001220703125,46.439998626708984,4374600,0.0,0
2021-08-05,46.689998626708984,46.83000183105469,46.40999984741211,46.810001373291016,5469000,0.0,0
2021-08-06,46.849998474121094,47.0099983215332,46.63199996948242,46.72999954223633,3452600,0.0,0
2021-08-09,46.72999954223633,46.72999954223633,46.40999984741211,46.52000045776367,3556200,0.0,0
2021-08-10,46.58000183105469,46.599998474121094,45.9900016784668,46.02000045776367,6752900,0.0,0
2021-08-11,46.2400016784668,46.369998931884766,46.04999923706055,46.27000045776367,4074400,0.0,0
2021-08-12,46.369998931884766,46.439998626708984,46.11000061035156,46.43000030517578,3733000,0.0,0
2021-08-13,46.58000183105469,46.7599983215332,46.3849983215332,46.7400016784668,4763300,0.0,0
2021-08-16,46.66999816894531,46.97999954223633,46.599998474121094,46.790000915527344,4879200,0.0,0
2021-08-17,46.630001068115234,46.89500045776367,46.470001220703125,46.880001068115234,4916800,0.0,0
2021-08-18,46.77000045776367,46.790000915527344,46.33000183105469,46.38999938964844,5431500,0.0,0
2021-08-19,46.25,46.849998474121094,46.119998931884766,46.779998779296875,5385100,0.0,0
2021-08-20,46.7599983215332,47.23699951171875,46.43000030517578,47.0,4420700,0.0,0
2021-08-23,47.13999938964844,47.15999984741211,46.720001220703125,46.81999969482422,4653700,0.0,0
2021-08-24,46.939998626708984,46.939998626708984,46.349998474121094,46.470001220703125,4291800,0.0,0
2021-08-25,46.470001220703125,46.654998779296875,46.2599983215332,46.41999816894531,4543600,0.0,0
2021-08-26,46.470001220703125,46.595001220703125,46.275001525878906,46.45000076293945,2861300,0.0,0
2021-08-27,46.63999938964844,46.959999084472656,46.540000915527344,46.83000183105469,2530500,0.0,0
2021-08-30,46.869998931884766,47.415000915527344,46.77000045776367,47.400001525878906,6169800,0.0,0
2021-08-31,47.2400016784668,47.7400016784668,47.119998931884766,47.68000030517578,4855300,0.0,0
2021-09-01,47.75,48.54999923706055,47.7400016784668,48.5,9196200,0.0,0
2021-09-02,48.58000183105469,48.72999954223633,48.13999938964844,48.72999954223633,6576100,0.0,0
2021-09-03,48.58000183105469,48.80500030517578,48.154998779296875,48.72999954223633,5537900,0.0,0
