Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-01,21.48717627807509,21.596945508013327,21.285934725364832,21.349966049194336,72132200,0.0,0.0
2017-02-02,21.231050740029307,21.36826272333987,21.130430828917163,21.267641067504883,39396500,0.0,0.0
2017-02-03,21.633531854169473,21.715858331940947,21.441437902517734,21.69756317138672,86346600,0.0,0.0
2017-02-06,21.56950587603301,21.752454037415173,21.551210710950198,21.596948623657227,34952100,0.0,0.0
2017-02-07,21.725007070553758,21.7341546513186,21.514617947130247,21.54205894470215,50838500,0.0,0.0
2017-02-08,21.54206209359515,21.54206209359515,21.29508435573313,21.39570426940918,54341100,0.0,0.0
2017-02-09,21.395705583045785,21.71586399738051,21.34082183178706,21.68842124938965,76813700,0.0,0.0
2017-02-10,21.816482266951173,21.82562984819128,21.670124456554944,21.752450942993164,55078700,0.0,0.0
2017-02-13,21.889662212108018,22.100051356457666,21.853071885409225,21.99942970275879,76687000,0.0,0.0
2017-02-14,21.981135643219044,22.28299885079132,21.94454531758713,22.255556106567383,75954300,0.0,0.0
2017-02-15,22.365326201084557,22.475093692767118,22.2006732188379,22.429357528686523,76869400,0.0,0.0
2017-02-16,22.401908680188317,22.438498997262318,22.237255742799995,22.374465942382812,64048200,0.0,0.0
2017-02-17,22.20982049160513,22.38361930847168,22.182377746704873,22.38361930847168,54156600,0.0,0.0
2017-02-21,22.502536711510523,22.548272876146925,22.42021021938672,22.493389129638672,55216100,0.0,0.0
2017-02-22,22.401911383282535,22.575711920910745,22.365322806515973,22.511680603027344,50438900,0.0,0.0
2017-02-23,22.520828183399622,22.566564340538466,22.383616222537974,22.511680603027344,53509400,0.0,0.0
2017-02-24,22.273851669322656,22.392766740316052,22.237261343033744,22.33788299560547,61686800,0.0,0.0
2017-02-27,22.36532622520695,22.502536462319547,22.356178643436397,22.456798553466797,39655000,0.0,0.0
2017-02-28,22.374472162280906,22.456798653861075,22.30129325251218,22.44765281677246,48913000,0.0,0.0
2017-03-01,22.877577779853425,23.133704826175784,22.850135035515144,23.087966918945312,92150000,0.0,0.0
2017-03-02,23.1337070514399,23.14285288904298,22.72207457038395,22.73122215270996,69446200,0.0,0.0
2017-03-03,22.74951583134048,22.89587364955059,22.740368249611997,22.840988159179688,57652800,0.0,0.0
2017-03-06,22.703777225476685,22.74036755126695,22.566566993208713,22.66718864440918,49017200,0.0,0.0
2017-03-07,22.703780617037307,22.703780617037307,22.548275198644326,22.603158950805664,53726500,0.0,0.0
2017-03-08,22.85013465966961,22.923313565311936,22.603155198855738,22.612302780151367,104601000,0.0,0.0
2017-03-09,22.70377725064716,22.813546483416893,22.594009762600194,22.694629669189453,60804100,0.0,0.0
2017-03-10,22.804400857746277,22.82269602223075,22.5299786246479,22.67633819580078,62148600,0.0,0.0
2017-03-13,22.70377940573192,22.75866315496507,22.59401190726562,22.73122215270996,49418400,0.0,0.0
2017-03-14,22.63974590006648,22.68548206258155,22.502535667798508,22.66718864440918,49511100,0.0,0.0
2017-03-15,22.703776974285432,22.795251043026276,22.5299764181501,22.630598068237305,86455100,0.0,0.0
2017-03-16,22.722072388371817,22.840987457744657,22.658041062961615,22.66718864440918,89233700,0.0,0.0
2017-03-17,22.72042864714301,22.72960882842644,22.445030212402344,22.445030212402344,83056800,0.088,0.0
2017-03-20,22.399135719198064,22.46339525564,22.261436462402344,22.261436462402344,78676400,0.0,0.0
2017-03-21,22.362412306785014,22.380770920032713,21.582114338185075,21.63719367980957,192257000,0.0,0.0
2017-03-22,21.481134804436024,21.692273746841163,21.325075205497278,21.59129524230957,133199500,0.0,0.0
2017-03-23,21.56375397399668,21.885053343530853,21.517854814466382,21.63719367980957,85238900,0.0,0.0
2017-03-24,21.673916818462413,21.784075513961746,21.462776108697053,21.609657287597656,97583400,0.0,0.0
2017-03-27,21.1506598005083,21.536217006897648,21.095578698788973,21.52703857421875,103963000,0.0,0.0
2017-03-28,21.45359463403132,21.903413037233484,21.45359463403132,21.82079315185547,82301100,0.0,0.0
2017-03-29,21.78407252317888,21.820793250597788,21.66473366094875,21.683094024658203,76524100,0.0,0.0
2017-03-30,21.70145609928667,22.0227555116938,21.673917300270105,21.967676162719727,92566000,0.0,0.0
2017-03-31,21.88505312707329,21.94931265015642,21.784072875976562,21.784072875976562,70540000,0.0,0.0
2017-04-03,21.820796242906834,21.875875590647627,21.481136471466673,21.738176345825195,93489100,0.0,0.0
2017-04-04,21.646376607048072,21.75653705520806,21.609657624955357,21.710636138916016,105795900,0.0,0.0
2017-04-05,21.91259131970017,21.99520944697634,21.545391082763672,21.545391082763672,104651200,0.0,0.0
2017-04-06,21.527034435009167,21.774892341324158,21.416874003693106,21.683094024658203,80802100,0.0,0.0
2017-04-07,21.51785553404079,21.73817465884712,21.481134804436024,21.59129524230957,61525700,0.0,0.0
2017-04-10,21.591295924639038,21.72899516312698,21.462775117901586,21.53621482849121,60429000,0.0,0.0
2017-04-11,21.426058991771463,21.50867889605637,21.25163899928765,21.47195816040039,83801200,0.0,0.0
2017-04-12,21.444414349049985,21.462772961647385,21.24245385201284,21.297534942626953,74023000,0.0,0.0
2017-04-13,21.214918946184394,21.45359846310517,21.022138595581055,21.022138595581055,120159300,0.0,0.0
2017-04-17,21.077214541783608,21.39851390694484,21.012955018939497,21.389333724975586,86681200,0.0,0.0
2017-04-18,21.242455365937783,21.3434356216531,21.058856970294475,21.187376022338867,74890400,0.0,0.0
2017-04-19,21.325076216477836,21.407696111064656,21.095576898390195,21.123117446899414,55583800,0.0,0.0
2017-04-20,21.279175658333333,21.52703532584597,21.196555769162458,21.48113441467285,85720400,0.0,0.0
2017-04-21,21.426054440215832,21.508674326949727,21.251634484784205,21.260814666748047,94675300,0.0,0.0
2017-04-24,21.747356528938813,21.857515224420396,21.65555644874356,21.738176345825195,98770600,0.0,0.0
2017-04-25,21.930953979492184,22.041114421098076,21.903415182296328,21.930953979492188,71026100,0.0,0.0
2017-04-26,21.903417472577868,22.11455644421387,21.86669673788934,21.91259765625,71691200,0.0,0.0
2017-04-27,21.958494410968008,21.958494410968008,21.683095934827648,21.811614990234375,68871800,0.0,0.0
2017-04-28,21.820792508125574,21.8391528712103,21.600473403930664,21.600473403930664,64091900,0.0,0.0
2017-05-01,21.710635796484354,21.848335041306783,21.6188357162891,21.738176345825195,69086600,0.0,0.0
2017-05-02,21.73817668869124,21.765715487525547,21.591297258438537,21.710636138916016,76511500,0.0,0.0
2017-05-03,21.63719396762527,21.88505363464355,21.61883360319264,21.885053634643555,78115400,0.0,0.0
2017-05-04,22.022754169940068,22.0961938810781,21.829975584805542,21.92177391052246,64482800,0.0,0.0
2017-05-05,21.986033888082275,21.99521231935786,21.81161392785377,21.885053634643555,46881500,0.0,0.0
2017-05-08,21.912598230965894,21.94931721567647,21.829978326690792,21.866697311401367,45893000,0.0,0.0
2017-05-09,21.921772104146214,21.995211809232742,21.710633170890034,21.784072875976562,65737900,0.0,0.0
2017-05-10,21.747356639043698,21.857515335083008,21.710635906403326,21.857515335083008,51192700,0.0,0.0
2017-05-11,21.774897468390932,21.811618204456018,21.545398120807356,21.719818115234375,77266700,0.0,0.0
2017-05-12,21.618833428697627,21.63719379298206,21.508674744872454,21.628013610839844,55787200,0.0,0.0
2017-05-15,21.673912184498327,21.839151943359337,21.664732003345993,21.793251037597656,52192100,0.0,0.0
2017-05-16,21.839156719703727,21.875875701403196,21.728996272723514,21.857515335083008,51529600,0.0,0.0
2017-05-17,21.398513266592346,21.563753035212777,21.086394092740566,21.16901397705078,141192800,0.0,0.0
2017-05-18,21.141477812969686,21.38015731389822,21.113937264459945,21.251636505126953,101656900,0.0,0.0
2017-05-19,21.288352769789967,21.55457101242997,21.279172588879554,21.435232162475586,69775600,0.0,0.0
2017-05-22,21.554575921057445,21.554575921057445,21.343436964856714,21.49031639099121,79181900,0.0,0.0
2017-05-23,21.50867819648175,21.719817166813154,21.407697927653256,21.65555763244629,65577800,0.0,0.0
2017-05-24,21.683096387548435,21.701455002317843,21.554575578517515,21.64637565612793,59441200,0.0,0.0
2017-05-25,21.692272455572272,21.78407252317888,21.628012933529845,21.683094024658203,49362400,0.0,0.0
2017-05-26,21.628016852794296,21.738177304072796,21.628016852794296,21.673917770385742,42601700,0.0,0.0
2017-05-30,21.60965847585675,21.637197275775424,21.48113765611931,21.52703857421875,46584200,0.0,0.0
2017-05-31,21.527039278696993,21.536217711676258,21.205739845250267,21.34343910217285,115877900,0.0,0.0
2017-06-01,21.462776108697053,21.628015902886947,21.31589668073735,21.609657287597656,81187600,0.0,0.0
2017-06-02,21.45359885620064,21.637197275775424,21.407697938101197,21.52703857421875,83704500,0.0,0.0
2017-06-05,21.5362144877622,21.701454271709764,21.5362144877622,21.56375503540039,44055800,0.0,0.0
2017-06-06,21.398518440029477,21.52703926388436,21.35261927140055,21.47195816040039,60397300,0.0,0.0
2017-06-07,21.508674632372184,21.69227302143407,21.471953903995384,21.63719367980957,83049100,0.0,0.0
2017-06-08,21.63719396762527,22.04111323043943,21.61883360319264,21.885053634643555,77987000,0.0,0.0
2017-06-09,22.022754595635934,22.33487381174099,22.004394229761317,22.298154830932617,133216200,0.0,0.0
2017-06-12,22.344055175781246,22.50011479208306,22.215536109747152,22.34405517578125,86644400,0.0,0.0
2017-06-13,22.46338844299316,22.53682814107432,22.39912892603971,22.463388442993164,94978600,0.0,0.0
2017-06-14,22.270615111758392,22.527654990755853,22.15127448006849,22.50011444091797,117605800,0.0,0.0
2017-06-15,22.334874037919395,22.527654379673386,22.316513671858846,22.408313751220703,59547700,0.0,0.0
2017-06-16,22.401863123252127,22.45715487895766,22.318927247331178,22.383434295654297,53818800,0.093,0.0
2017-06-19,22.53087371607802,22.65988428745101,22.503227840367856,22.61380958557129,58041300,0.0,0.0
2017-06-20,22.540089097268975,22.558519682585946,22.411078515324913,22.4202938079834,45689600,0.0,0.0
2017-06-21,22.457154023413818,22.457154023413818,22.226776989662756,22.235990524291992,51938200,0.0,0.0
2017-06-22,22.153056723255094,22.217562012397988,22.07012084931786,22.09776496887207,58380200,0.0,0.0
2017-06-23,22.1899166801919,22.1991319728154,21.94110905226947,22.014829635620117,85352600,0.0,0.0
2017-06-26,22.060905806176805,22.226777555925384,21.98718522380381,22.134626388549805,60302300,0.0,0.0
2017-06-27,22.217560807482112,22.411076664415923,22.162269056097703,22.24520492553711,75943400,0.0,0.0
2017-06-28,22.39264975073372,22.63224210642327,22.37422092155568,22.595382690429688,90097600,0.0,0.0
2017-06-29,23.05613660482289,23.05613660482289,22.586167191135615,22.752038955688477,119176700,0.0,0.0
2017-06-30,22.917908673239697,22.927122208103043,22.68753163363496,22.733606338500977,72754900,0.0,0.0
2017-07-03,22.862614770810897,23.212788822396078,22.834970653542754,23.06534767150879,61454400,0.0,0.0
2017-07-05,23.129853058866964,23.15749717625886,22.963981323966884,23.10220718383789,78100200,0.0,0.0
2017-07-06,23.092990022864946,23.194356465462437,22.927118301391598,22.9271183013916,97648100,0.0,0.0
2017-07-07,23.04691896943578,23.129854843284136,22.927121926038236,23.083778381347656,59432400,0.0,0.0
2017-07-10,23.046912258513835,23.111417528804616,22.973191698519113,23.056127548217773,55022500,0.0,0.0
2017-07-11,23.037701592528485,23.046916884081956,22.788893993496263,22.8533992767334,49857200,0.0,0.0
2017-07-12,22.85339773158534,22.94554888325242,22.788892452709486,22.9271183013916,47818600,0.0,0.0
2017-07-13,22.92712005461944,23.06534767150879,22.9086912289864,23.06534767150879,48875900,0.0,0.0
2017-07-14,22.77968119976254,23.00084294838501,22.659885911706038,22.9639835357666,61742300,0.0,0.0
2017-07-17,22.89947026371713,22.945544952839885,22.798103838483,22.890254974365234,43257000,0.0,0.0
2017-07-18,22.733604001812594,22.890260442947273,22.70595812715219,22.8533992767334,63210700,0.0,0.0
2017-07-19,22.89947675318079,22.963982039287433,22.779679715293682,22.86261558532715,48259400,0.0,0.0
2017-07-20,22.881045151393806,22.982411600844816,22.8073245766032,22.8533992767334,40163500,0.0,0.0
2017-07-21,22.788893993496263,22.927119851524004,22.788893993496263,22.8533992767334,39108400,0.0,0.0
2017-07-24,22.84418533841444,22.98241119399522,22.84418533841444,22.95476531982422,26364800,0.0,0.0
2017-07-25,23.212786717148177,23.33258198226552,23.17592555395084,23.24043083190918,75786800,0.0,0.0
2017-07-26,23.268080713818968,23.30494188336815,23.028488384661188,23.083778381347656,56086500,0.0,0.0
2017-07-27,23.12985234096633,23.139067632356664,22.85339887216766,22.95476531982422,67826200,0.0,0.0
2017-07-28,22.917905911899997,23.019270601919438,22.825754755633774,22.95476531982422,43735800,0.0,0.0
2017-07-31,23.037702025772997,23.20357376158051,23.010056150592685,23.120637893676758,43039300,0.0,0.0
2017-08-01,23.277295175470883,23.304941051646125,23.16671342840715,23.286510467529297,60987500,0.0,0.0
2017-08-02,23.314154687759785,23.341800564055617,23.203574697850964,23.3233699798584,43341500,0.0,0.0
2017-08-03,23.28650728590585,23.323366691466184,23.203571426348844,23.24043083190918,40816800,0.0,0.0
2017-08-04,23.4523807534347,23.489240161742966,23.351014304721986,23.3970890045166,50792900,0.0,0.0
2017-08-07,23.397090810689818,23.406306102887555,23.32337023074518,23.360231399536133,39486800,0.0,0.0
2017-08-08,23.323368986255325,23.581391881112577,23.286509577068387,23.295724868774414,52736500,0.0,0.0
2017-08-09,23.10220725822218,23.314153694549294,23.10220725822218,23.295724868774414,46567000,0.0,0.0
2017-08-10,23.148278701787525,23.203568682408207,22.881040573120117,22.881040573120117,71130300,0.0,0.0
2017-08-11,22.881041983763268,23.000837242099724,22.73360085459367,22.788890838623047,50477800,0.0,0.0
2017-08-14,22.97319661564324,23.16671246793522,22.963981323966884,23.10220718383789,49472900,0.0,0.0
2017-08-15,23.29572492121104,23.323369038754173,23.120637893676754,23.120637893676758,48535000,0.0,0.0
2017-08-16,23.222001298415655,23.258860702849777,23.037699003334204,23.074560165405273,35084100,0.0,0.0
2017-08-17,23.019271211266688,23.05613237780378,22.6690989173501,22.678314208984375,76613100,0.0,0.0
2017-08-18,22.56773537587713,22.853402422812,22.55852008305505,22.687532424926758,71725900,0.0,0.0
2017-08-21,22.669102359332467,22.696746480795493,22.530876479105043,22.62302589416504,45047200,0.0,0.0
2017-08-22,22.71516975600037,22.890256752010103,22.68752564343458,22.871826171875,42644000,0.0,0.0
2017-08-23,22.705959797238542,22.92712153787742,22.68753097041326,22.798110961914062,36612700,0.0,0.0
2017-08-24,22.899477418820858,22.899477418820858,22.752036258394938,22.798110961914062,31067200,0.0,0.0
2017-08-25,22.84418675903755,22.963982039287433,22.834971467074144,22.86261558532715,37177300,0.0,0.0
2017-08-28,22.8810473774879,22.890262669937922,22.659885631599288,22.71517562866211,36486900,0.0,0.0
2017-08-29,22.457152231593213,22.678313955431612,22.438721648530727,22.64145278930664,42814200,0.0,0.0
2017-08-30,22.67831634113429,22.83497279837101,22.659885756132955,22.733606338500977,35176100,0.0,0.0
2017-08-31,22.807326152899545,22.83497202947066,22.68753086969926,22.76125144958496,44225200,0.0,0.0
2017-09-01,22.78889490530931,22.9547666446342,22.73360491141342,22.825756072998047,42132600,0.0,0.0
2017-09-05,22.65066946808545,22.687530636467994,22.272851280350608,22.337356567382812,96579200,0.0,0.0
2017-09-06,22.420294575821668,22.503230454951012,22.318928110744157,22.392648696899414,77593900,0.0,0.0
2017-09-07,22.42950797994992,22.447938564346003,21.922679212518535,22.005613327026367,87667800,0.0,0.0
2017-09-08,22.024043091383994,22.291281282265093,21.97796838974659,22.208345413208008,68639500,0.0,0.0
2017-09-11,22.46637034035839,22.659887986646584,22.420295630957035,22.595382690429688,73305700,0.0,0.0
2017-09-12,22.678315018970622,22.881046169253967,22.659884435043804,22.86261558532715,66350600,0.0,0.0
2017-09-13,22.825754524915848,22.90869038895344,22.742818660878257,22.89947509765625,51049400,0.0,0.0
2017-09-14,22.908691026054214,22.96398101773788,22.8073245766032,22.8533992767334,47163200,0.0,0.0
2017-09-15,22.81915883896481,22.939455474849336,22.79139766953748,22.920948028564453,59250200,0.103,0.0
2017-09-18,23.00423514066753,23.198558077108743,22.985727690063328,23.18930435180664,44010400,0.0,0.0
2017-09-19,23.189306481825223,23.420644340724028,23.15229334218467,23.365123748779297,58443300,0.0,0.0
2017-09-20,23.383626622302625,23.58720326288254,23.27258369518884,23.503921508789062,70595500,0.0,0.0
2017-09-21,23.448403254326113,23.61496677903992,23.42989580380955,23.559444427490234,51050100,0.0,0.0
2017-09-22,23.466912466134982,23.559446195727595,23.40213814943305,23.531686782836914,42306600,0.0,0.0
2017-09-25,23.503921508789062,23.58720326288254,23.346611724942214,23.503921508789062,39774600,0.0,0.0
2017-09-26,23.54093758458797,23.577950718833776,23.429894651915475,23.49466896057129,46811000,0.0,0.0
2017-09-27,23.79078234056944,23.901825279058365,23.68899489233619,23.781530380249023,65919100,0.0,0.0
2017-09-28,23.86481110489657,23.87406306481458,23.69824758689152,23.81854248046875,37718900,0.0,0.0
2017-09-29,23.818545370737333,23.929588317871094,23.78153223167126,23.929588317871094,42740800,0.0,0.0
2017-10-02,23.88331438559315,24.133159637451175,23.88331438559315,24.133159637451172,52774000,0.0,0.0
2017-10-03,24.11465290660006,24.216442108154297,24.068386050421278,24.216442108154297,48062900,0.0,0.0
2017-10-04,24.151664886309515,24.2256929062344,24.096144312607652,24.105396270751953,39283800,0.0,0.0
2017-10-05,24.13315960318091,24.438525433362404,24.06838530056171,24.355243682861328,61260400,0.0,0.0
2017-10-06,24.420022093932694,24.484796407449597,24.2534585649077,24.38300895690918,66077800,0.0,0.0
2017-10-09,24.447781824865352,24.447781824865352,24.23495144590339,24.29047203063965,31340200,0.0,0.0
2017-10-10,24.327487923035385,24.40151596069336,24.262711845737975,24.40151596069336,35822500,0.0,0.0
2017-10-11,24.345989958920388,24.383004854684142,24.25345448447837,24.355243682861328,33748600,0.0,0.0
2017-10-12,24.420020976857714,24.429274701932204,24.14241628449332,24.170177459716797,53834800,0.0,0.0
2017-10-13,24.049881383675885,24.26271177066305,23.957345895647837,24.17943000793457,69561400,0.0,0.0
2017-10-16,24.197936243835187,24.345992311260826,24.18868251900014,24.33673858642578,42000700,0.0,0.0
2017-10-17,24.42001874629534,24.429272470524584,24.16092152774627,24.216442108154297,37844200,0.0,0.0
2017-10-18,24.318235536795278,24.38300985269186,24.21644631754766,24.34599494934082,52201500,0.0,0.0
2017-10-19,24.170177116871216,24.3737537707196,24.133162217098292,24.364500045776367,34671600,0.0,0.0
2017-10-20,24.62359824180502,24.669865100036382,24.540316485014557,24.651357650756836,56083800,0.0,0.0
2017-10-23,24.660610054437527,24.706878675157995,24.577328302108096,24.632850646972656,43555200,0.0,0.0
2017-10-24,24.716132652567033,24.85493676109528,24.69762696773515,24.80866813659668,61259200,0.0,0.0
2017-10-25,24.882696209357757,24.910457384099907,24.52180976254762,24.660612106323242,68653500,0.0,0.0
2017-10-26,24.75314682286239,24.910456611587694,24.75314682286239,24.799413681030273,41832600,0.0,0.0
2017-10-27,24.753149315266842,24.82717735476987,24.62360068737847,24.78091049194336,56694400,0.0,0.0
2017-10-30,24.753147143114298,24.7901620421015,24.61434480184735,24.679119110107422,48157500,0.0,0.0
2017-10-31,24.67911603603151,24.771651507005597,24.586580565057425,24.614341735839844,39890800,0.0,0.0
2017-11-01,24.71613195826775,24.827174888977535,24.62359824180502,24.651357650756836,40921900,0.0,0.0
2017-11-02,24.679119498998435,24.919711051303874,24.558824605329495,24.8826961517334,51098300,0.0,0.0
2017-11-03,24.799416178093352,24.81792362921103,24.706882452440333,24.78091049194336,42387000,0.0,0.0
2017-11-06,24.716132226283662,24.799413983977214,24.66986536755059,24.75314712524414,33642100,0.0,0.0
2017-11-07,24.77165480998447,24.845682843640954,24.345992292734017,24.4107666015625,70325500,0.0,0.0
2017-11-08,24.36450006527718,24.37375379022782,24.20719027105148,24.29047203063965,55844900,0.0,0.0
2017-11-09,24.133161527473654,24.290471317078193,23.957344288511518,24.207189559936523,94577000,0.0,0.0
2017-11-10,24.225695112024596,24.271961966827618,24.114652189543015,24.133159637451172,53209600,0.0,0.0
2017-11-13,23.98510648816214,24.225698045196154,23.966599038013157,24.170177459716797,50579200,0.0,0.0
2017-11-14,24.077645047513688,24.170180545103413,23.994363276179715,24.160926818847656,54101800,0.0,0.0
2017-11-15,23.948090123365205,24.308978319330606,23.92958443931549,24.225696563720703,64952300,0.0,0.0
2017-11-16,24.33673463129809,24.39225697128505,24.21643975792752,24.234947204589844,53648100,0.0,0.0
2017-11-17,24.114654078116057,24.2627101430418,24.08689466904718,24.207189559936523,41938700,0.0,0.0
2017-11-20,24.2534555123099,24.355244715006556,24.179427482612546,24.3182315826416,35232400,0.0,0.0
2017-11-21,24.401515230178124,24.429274640364046,24.33673915481993,24.392261505126953,35972400,0.0,0.0
2017-11-22,24.392259771655404,24.457034077442724,24.271963119506836,24.271963119506836,30959400,0.0,0.0
2017-11-24,24.364503610285993,24.410770476803393,24.24420869836006,24.262714385986328,12172500,0.0,0.0
2017-11-27,24.244205474853516,24.373754095851723,24.225698024720174,24.244205474853516,42346400,0.0,0.0
2017-11-28,24.27196371555598,24.901202870029344,24.25345626631441,24.873441696166992,86507000,0.0,0.0
2017-11-29,25.11403561790672,25.465670126901166,25.049261304399234,25.29910659790039,135340600,0.0,0.0
2017-11-30,25.521190218889963,25.79879491851736,25.33611924249327,25.465669631958008,135241700,0.0,0.0
2017-12-01,25.50268319236957,25.64148554449157,24.938220058411083,25.521190643310547,148119600,0.0,0.0
2017-12-04,25.946852623852468,26.09490869821379,25.909837722778324,25.90983772277832,99820400,0.0,0.0
2017-12-05,26.020875665406358,26.04863507091494,25.70625612654898,25.77103042602539,77706200,0.0,0.0
2017-12-06,25.678499221801758,25.82655529233366,25.604471186535807,25.678499221801758,60299100,0.0,0.0
2017-12-07,25.761779785156246,25.85431526618121,25.52118824047835,25.76177978515625,59625500,0.0,0.0
2017-12-08,25.89132909645119,25.919090270996094,25.706259894387806,25.919090270996094,55001600,0.0,0.0
2017-12-11,25.91908719801941,25.95610032805678,25.780284871686444,25.854312896728516,43278400,0.0,0.0
2017-12-12,25.956103066622966,26.215202064090803,25.87282130904286,26.113412857055664,69517100,0.0,0.0
2017-12-13,26.08565144584283,26.14117202497935,25.771031889123567,25.789539337158203,97335300,0.0,0.0
2017-12-14,25.88207352045155,25.919088417197354,25.595215130541234,25.622976303100586,76970000,0.0,0.0
2017-12-15,25.779160957605086,26.03016656071428,25.686195722398228,25.853532791137695,111826100,0.128,0.0
2017-12-18,26.067351594797895,26.21609525176746,26.020868093767245,26.0859432220459,61275500,0.0,0.0
2017-12-19,26.234684800351435,26.253278199290477,25.974384307861328,25.974384307861328,57366300,0.0,0.0
2017-12-20,26.18820257500387,26.234684298297836,25.90930868891192,25.927900314331055,69680300,0.0,0.0
2017-12-21,26.06735138783781,26.22538997059451,26.03946128744085,26.151018142700195,46123500,0.0,0.0
2017-12-22,26.22538662693656,26.262573422724635,25.955789450129103,26.076642990112305,43020300,0.0,0.0
2017-12-26,26.076647297616276,26.160315828796314,25.900015307937803,26.002275466918945,33710100,0.0,0.0
2017-12-27,26.02086611178129,26.03945951077731,25.946494288961343,26.030162811279297,29421000,0.0,0.0
2017-12-28,26.09524041405082,26.141723915957513,26.030165284545742,26.132427215576172,28129700,0.0,0.0
2017-12-29,26.216094030073787,26.216094030073787,25.946495056152347,25.946495056152344,55169800,0.0,0.0
2018-01-02,26.113827983554927,26.113827983554927,25.834934127049372,25.955787658691406,55436100,0.0,0.0
2018-01-03,26.002270610286008,26.113829222077552,25.918602094733345,26.09523582458496,56906200,0.0,0.0
2018-01-04,26.243983167337387,26.53217554971163,26.197501440200497,26.33694839477539,62247000,0.0,0.0
2018-01-05,26.476394858717445,26.476394858717445,26.243982681011364,26.411319732666016,37989500,0.0,0.0
2018-01-08,26.38343089823883,26.429914399907716,26.28117074089585,26.374135971069336,44252100,0.0,0.0
2018-01-09,26.485691923273293,26.71810410417934,26.439210196357774,26.578657150268555,51418700,0.0,0.0
2018-01-10,26.66232421766344,26.9133297848605,26.615840720128357,26.80177116394043,64670900,0.0,0.0
2018-01-11,26.913331285710967,26.959813012674026,26.7831792585188,26.931922912597656,42361700,0.0,0.0
2018-01-12,27.089965042888736,27.192226976709463,26.922627977787307,27.173633575439453,44537500,0.0,0.0
2018-01-16,27.406042413556897,27.452525911035963,26.950514777246802,27.099258422851562,67563800,0.0,0.0
2018-01-17,27.173633289739335,27.378157155230454,26.95051779633802,27.30378532409668,54312000,0.0,0.0
2018-01-18,27.39674800530057,27.406044705573883,27.229412719873757,27.266597747802734,49247400,0.0,0.0
2018-01-19,27.35956248909711,27.471119344057417,27.303784061616962,27.461824417114258,60727800,0.0,0.0
2018-01-22,27.471117885993245,27.6942351304001,27.433932860701532,27.684938430786133,46868900,0.0,0.0
2018-01-23,27.619864357363422,27.759313092666083,27.48971409578955,27.71282958984375,60862000,0.0,0.0
2018-01-24,27.842977605051622,27.963831148614098,27.675640565377375,27.89875602722168,66371000,0.0,0.0
2018-01-25,28.010316627449047,28.010316627449047,27.750016106975846,27.842981338500977,45423700,0.0,0.0
2018-01-26,27.926645163600465,28.056795401905276,27.79649315213165,28.04749870300293,33871900,0.0,0.0
2018-01-29,28.066093715121934,28.196243960912767,27.91735007045695,27.935941696166992,41037700,0.0,0.0
2018-01-30,27.731417943756295,27.908051676004526,27.57337760925293,27.57337760925293,67316900,0.0,0.0
2018-01-31,27.64775085449219,27.787197798450183,27.554785634132163,27.647750854492188,49504500,0.0,0.0
2018-02-01,27.591973652494342,27.93594267793385,27.58267695273055,27.90805435180664,60824200,0.0,0.0
2018-02-02,27.85227481324395,27.926648413116748,27.27589359954352,27.29448699951172,73086000,0.0,0.0
2018-02-05,26.708803648340417,27.155034547371105,25.658301518560176,25.918601989746094,147871500,0.0,0.0
2018-02-06,25.323629382392102,26.45780011358715,25.25855425964968,26.392724990844727,159006400,0.0,0.0
2018-02-07,26.346244606614583,26.783178862362906,26.234685981123416,26.411319732666016,102699400,0.0,0.0
2018-02-08,26.45780261640727,26.504286117880547,25.230666548141155,25.24925994873047,135270500,0.0,0.0
2018-02-09,25.630415530694368,25.927902844398613,24.877400546234966,25.732677459716797,149504900,0.0,0.0
2018-02-12,25.992973911539714,26.355538069989244,25.760561762374312,26.09523582458496,83571800,0.0,0.0
2018-02-13,25.946494378765347,26.262575070135146,25.872122555687987,26.206796646118164,43365500,0.0,0.0
2018-02-14,26.188202355224337,26.838957114863003,26.095237136252518,26.829660415649414,57379700,0.0,0.0
2018-02-15,27.05277873452753,27.089963762145203,26.680919592529527,26.97840690612793,66976000,0.0,0.0
2018-02-16,26.84825600448646,27.173633432340846,26.811070975306592,26.941221237182617,47508200,0.0,0.0
2018-02-20,26.885439765962047,27.15503695980744,26.77388114471159,26.8575496673584,58236100,0.0,0.0
2018-02-21,26.866845238871047,27.331669557097758,26.83895691460244,26.89473533630371,44578800,0.0,0.0
2018-02-22,26.959813847031707,27.10855750571391,26.60654810095254,26.67162322998047,47602700,0.0,0.0
2018-02-23,26.755286606678997,27.07136726379395,26.745989908156332,27.071367263793945,41187300,0.0,0.0
2018-02-26,27.266596566706806,27.480415344238285,27.08996281549358,27.48041534423828,55124200,0.0,0.0
2018-02-27,27.499007646604493,27.675641390768977,27.201520355273228,27.22011375427246,72752100,0.0,0.0
2018-02-28,27.359561515574647,27.46182343995305,26.838958740234375,26.838958740234375,65254700,0.0,0.0
2018-03-01,26.848255275941987,27.062075837290294,26.225390538893187,26.374135971069336,82467900,0.0,0.0
2018-03-02,26.188205304184105,26.51358272064302,25.927903016384118,26.439210891723633,78991200,0.0,0.0
2018-03-05,26.23468836264797,26.959815061255384,26.22539166191609,26.811071395874023,58952100,0.0,0.0
